Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,1,23,6,9,187,0.610168384120859,0.55019402735142,0.47362749396620135,0.2852527025869771,0.4511409801452686,0.4534814125878019,0.5568607501521854,0.3762283503465357,3,1
2015,2,31,5,1,165,0.6318501538663985,0.33658325342402545,0.371944990032068,0.3601079598781331,0.5579980082059367,0.8705082358644104,0.9726824322521516,0.6471125404284588,3,1
2015,1,29,20,45,166,0.343701693113997,0.5055013355823147,0.4175796331523062,0.23377630809073466,0.48381058146582506,0.4826817116967239,0.7958724836788856,0.8487669509097194,3,1
2015,1,3,1,44,168,0.3762035469258477,0.45786845977970536,0.6837502550765071,0.6451809140293828,0.7662945068066288,0.4633803884476974,0.5524149357263827,0.6692236487734706,3,1
2015,1,16,5,49,101,0.633683719634162,0.6575735847367458,0.5510643973500411,0.4315341939003534,0.6767055658003425,0.5347700112204339,0.13081473747328953,0.08963387441504116,3,1
2015,1,19,6,49,167,0.7309209628571415,0.4032443937741143,0.2092627572061237,0.5931963715815506,0.6574103961111871,0.6728345468996119,0.12143149457139776,0.3501769212402725,3,1
2015,1,10,17,59,100,0.6139961982604155,0.3551250543839609,0.5187021952761921,0.49765386485939656,0.49772249185925665,0.7903913938596441,0.33140407300848845,0.3818123793351113,3,1
2015,1,13,1,36,193,0.522731858646571,0.6161071325006914,0.4852800840611393,0.3434276932515014,0.3838920059570944,0.10936011274116281,8.434697043957495e-05,0.6389369962796776,3,1
2015,2,22,4,40,134,0.530408003453215,0.4091608009497481,0.5009999175323568,0.496858525522901,0.3057883432614448,0.9302654335546768,0.06571519970182753,0.9999261451088052,3,1
2015,1,25,6,27,177,0.5271646154703115,0.3339304445848401,0.48717178138279843,0.4352832105247253,0.6460508349264286,0.6374326307405066,0.9731727479950738,0.041749571102715134,3,1
2015,1,20,4,3,191,0.4575807523917688,0.5338496607052859,0.35422383998922574,0.26401046912364645,0.436122970551492,0.41378956574390374,0.18037070442506198,0.08203479256646506,3,1
2015,2,29,9,23,111,0.5622995340632336,0.5636457801395818,0.488844128932214,0.3334566529004253,0.5430548339531588,0.8106394408339291,0.15390877440587586,0.8033079641952341,3,1
2015,1,24,12,43,135,0.35600227439993176,0.42558643349835223,0.5955473488815486,0.4813744151217952,0.5876093685033212,0.8877858550444795,0.7294634384707271,0.0925172845731758,3,1
2015,1,9,4,12,115,0.6774044365194313,0.5015515890461159,0.657332016402886,0.2076308002114521,0.43486278717886945,0.75611584758188,8.434697043957495e-05,0.5952855808516287,3,1
2015,1,27,18,1,179,0.5356993499827212,0.5438783868978804,0.4195652730882771,0.2873885928745521,0.5115062651098867,0.8993307365685037,0.019200793541378085,0.9716028532094153,3,1
2015,1,8,22,20,184,0.5183530586830268,0.3460462393046887,0.46601731485898246,0.2821294546634322,0.29854978708749613,0.7588338519845403,0.5363597748608396,0.03559787303455784,3,1
2015,1,19,2,55,191,0.3410722290432349,0.40215088986405484,0.6914073958638984,0.3035809644475584,0.3227625257146612,0.9604959931347634,0.04219316188531801,0.1465544834869436,3,1
2015,1,28,2,51,192,0.48981818057144166,0.32119785645300747,0.4787109324583754,0.4341974292434033,0.5027009413984732,0.720232897220262,0.8689945321089623,0.898029315663441,3,1
2015,1,22,8,57,148,0.5347087192067974,0.44207116317320716,0.4458125799584609,0.4883781470314302,0.4566708175842089,0.17775450479067736,0.023496638670828775,0.4195845342560393,3,1
2015,1,14,13,37,196,0.6400840507080335,0.3053693514021246,0.4799237005158894,0.2512915846080518,0.37076420532724663,0.4315890172106713,0.38035968636139195,0.42678540373079227,3,1
2015,2,23,3,2,133,0.5294071492779314,0.5162444998912002,0.2241657602447388,0.44241710375587073,0.5914781785617444,0.22654129867250083,0.20237872605588145,0.8085185447296035,3,1
2015,1,5,7,10,127,0.5530845224031208,0.4028313487148576,0.4719388135819275,0.5074495491849045,0.5067684914572826,0.774060691026042,0.15492024566125231,0.3401353442576647,3,1
2015,1,31,14,35,162,0.48518400352492175,0.665289155967299,0.39873687270456126,0.25479326386074136,0.5264727947402713,0.8046968642724613,0.15535744520542752,0.7553203003689802,3,1
2015,1,19,10,4,153,0.5813827509009164,0.592815535313912,0.35278345431059366,0.5143236157479836,0.6330826588116439,0.7140143000148763,8.434697043957495e-05,0.9387187731863457,3,1
2015,1,29,13,40,152,0.5152067884941456,0.22896924492762846,0.37037000382686297,0.37729258507028435,0.5675153488765846,0.4223736614140299,0.6802960208552152,0.6184092633190441,3,1
2015,1,12,8,5,162,0.26125754426569353,0.495482514825423,0.4319874704077499,0.4848401027935528,0.540778817085307,0.17138230628155252,0.33310845313363285,0.23269806581271052,3,1
2015,1,3,17,41,150,0.34816050392243447,0.5963818911664471,0.6126565346148484,0.609346190542303,0.4551763709662361,0.8020322602468413,0.06250073354368865,0.6524453115720831,3,1
2015,2,7,7,16,103,0.5506560393842802,0.4212266667060427,0.6189002037159171,0.3699991012417721,0.6588676620063115,0.3867336871175724,0.03386454587203441,0.4236257767462462,3,1
2015,1,1,0,7,148,0.6401068618803019,0.41113997895162563,0.316835370793146,0.43250107857422854,0.649248827783702,0.8395984745869697,0.8256730861016142,0.519565543689033,3,1
2015,1,31,3,26,196,0.516980879600116,0.2665301703056759,0.6114235303867587,0.5819842135771744,0.5742196543394233,0.08155146125245824,0.5296685566436639,0.6593706738725554,3,1
2015,1,17,15,58,178,0.6277889021995633,0.7445390494371946,0.515295260095749,0.3157032413587219,0.5916765457498292,0.21230644442644872,0.4433791857292822,0.5148860315880267,3,1
2015,1,4,11,52,111,0.6684465597695088,0.2986092626344072,0.4117477439182711,0.5058447871309084,0.27602115405864414,0.9296242794932443,0.041727362007047214,0.7915558104862134,3,1
2015,1,25,8,15,135,0.5923994652658912,0.37573459011383625,0.6274001414632351,0.5487544420728504,0.4806279602310746,0.8245516765843987,0.2245550382438499,0.271436170873866,3,1
2015,1,23,17,7,117,0.279330517258494,0.29910770089544214,0.6905171164821429,0.65741593318216,0.7034441682493714,0.5615521203569167,0.14174444951175066,4.67501086061084e-05,3,1
2015,1,4,19,53,189,0.44750540174426595,0.3972011325785847,0.6271926246224743,0.3620237403016971,0.3061391332085822,0.2093261343415467,0.21513502457333136,0.7676021115303168,3,1
2015,1,20,5,38,194,0.5291307035163273,0.4795433572392232,0.3474890934702178,0.36859473015639577,0.4593003227209064,0.4976081568289385,0.7781443564846968,0.8927880217450657,3,1
2015,1,23,13,7,113,0.431085752798353,0.5838914573859406,0.5030402449184899,0.2718218926068444,0.6108394134782925,0.7721981958655736,0.33330008886365614,0.6482139654168322,3,1
2015,1,22,12,44,134,0.49391755389948566,0.4381678035459155,0.6539135553768882,0.2076308002114521,0.484594004810939,0.9725659434659881,8.434697043957495e-05,0.6675958550340911,3,1
2015,1,3,19,49,153,0.48720693192035286,0.25565534536350965,0.622684696459441,0.7201594040916022,0.5653116779261651,0.9326587213600218,0.36625026774298924,0.004371142481382792,3,1
2015,1,4,4,5,105,0.5738355478635877,0.40405530542702983,0.5602436735568029,0.515509229783546,0.7221016499007459,0.910035972293364,0.17983350105953885,0.052948801492822654,3,1
2015,1,26,5,58,108,0.3721344144678342,0.6447932178878492,0.32432130080383487,0.3136675308048542,0.5887949688304621,0.8123742810130415,8.434697043957495e-05,0.7231844781522829,3,1
2015,1,19,12,52,143,0.6075359789395613,0.4863375375280233,0.7379649212098699,0.4766189699013549,0.617838954870559,0.9603814826967674,0.07416166981639898,0.09619585516314065,3,1
2015,1,17,11,25,121,0.8068913414171495,0.3883054159209185,0.19456280814192117,0.3824745986125493,0.45081342621500287,0.21965382083208637,8.434697043957495e-05,0.8922998533959353,3,1
2015,1,2,12,31,121,0.62361448520879,0.5421063300754148,0.409589382763501,0.5115604128542978,0.4314777269171048,0.0502558672760537,0.2204978559093111,0.5993363368411369,3,1
2015,1,12,15,24,164,0.5720376676828082,0.4494756655677961,0.43637957075916806,0.2076308002114521,0.7175580776608906,0.9333647175185247,0.6665326816875233,0.7260910272482184,3,1
2015,1,24,3,8,195,0.2808033441759043,0.4936148133979259,0.700934728468196,0.32789162110754766,0.3983572519039238,0.6620218680084804,0.2528729935024526,0.43471110842589405,3,1
2015,1,17,21,0,115,0.5741797118646349,0.28304109036165187,0.6416132361205964,0.557178766133935,0.53656588030484,0.8052089045388081,0.7337735279064977,0.8636891048967054,3,1
2015,1,26,0,24,132,0.2978718563965649,0.25766692109132516,0.7157584208301434,0.3977426460834937,0.42169774069124744,0.32006952718640747,0.19209255871035869,0.36797353472304384,3,1
2015,1,4,6,37,133,0.5515886536900162,0.49302709446261284,0.7183589246634617,0.2076308002114521,0.4253774321759869,0.10799913969985879,0.10690344954799247,0.3455579956338085,3,1
2015,2,2,1,22,130,0.44149005933330726,0.42187230847766455,0.5271847967692754,0.45608432807630883,0.5342559900612573,0.5265869835015623,0.3633323051638386,0.5636589221800912,3,1
2015,1,1,5,17,138,0.7940137361673016,0.40260560418772057,0.4386939521706623,0.7584789317727612,0.6037177344896159,0.5778138538547934,0.4898153465845995,0.42276586524016785,3,1
2015,1,27,15,30,152,0.6031676558354111,0.43435171124585,0.5579993531336488,0.6977497274879558,0.4847600929080402,0.11180962227337511,0.19935158621746407,0.5625803510070763,3,1
2015,1,23,3,2,149,0.5744960465179481,0.2078361634138444,0.43302764827223367,0.4303266718076672,0.6314700069292272,0.12263028584659229,0.1251111141362662,0.4851655457884316,3,1
2015,2,11,5,12,163,0.4827945177229013,0.3855091927441378,0.6406993511540847,0.5958668906433245,0.5707140076385414,0.3672017366785164,0.18267526998775221,0.8360392538820149,3,1
2015,2,13,13,0,131,0.615032959406299,0.6427498354189385,0.7776123826902246,0.44795862485519494,0.4875615451427376,0.8657205655169543,0.14013772835298413,0.9370090750906289,3,1
2015,1,23,17,25,159,0.4151909093512021,0.5652870472250553,0.6202238094995927,0.3648006495399376,0.3070218466533836,0.19489468899942086,0.19637006419374148,0.31931006574424614,3,1
2015,2,26,13,39,104,0.5576953271983125,0.3811828067558417,0.5455383093938593,0.3772716927669488,0.5392147005025714,0.5556474188290111,0.5676903760289452,0.1325790370297263,3,1
2015,1,24,5,25,155,0.5348799853489375,0.5437980643528575,0.47826141079421175,0.5199323658584322,0.6011917361929412,0.9119478044304306,0.8982798652287957,0.4594026463935361,3,1
2015,1,5,15,13,119,0.4581114148738273,0.41780313084450704,0.5000750580340149,0.5420426182330639,0.4731195211772287,0.024783537832547387,0.8824711913381372,0.09385954975722025,3,1
2015,1,29,3,34,126,0.5889382611742652,0.46545015531401357,0.5037710531470146,0.3008437108008325,0.3929132309097291,0.759688280609482,0.46624156275655526,0.3935893561857528,3,1
2015,1,6,0,41,140,0.5597533237285638,0.4211582648616476,0.6821679478208958,0.2076308002114521,0.33089256267903594,0.8585048493104206,0.6263407457436901,0.1621477268414664,3,1
2015,2,6,10,26,164,0.4978333762920199,0.22720222322717093,0.36631440020739287,0.20763314392231075,0.453288411090022,0.9407287130878161,0.7243865237307299,0.1738165979867094,3,1
2015,1,15,13,57,151,0.49298556489417455,0.5839657018128113,0.4792974389639638,0.3113521042810434,0.6364358411838265,0.5226510029931482,0.17106357709865042,4.67501086061084e-05,3,1
2015,1,20,7,30,176,0.5522634851349745,0.3304459563425902,0.5269431741514451,0.4330575540909126,0.4416939366591739,0.3699835355689655,0.02880800608881679,0.6066958971692185,3,1
2015,1,18,23,18,185,0.4753409692040574,0.49059387574507346,0.25878876836743586,0.479957676933163,0.3190960461913944,0.6486469647196886,0.2520054048285538,0.6302125529731815,3,1
2015,1,18,13,52,176,0.5618718301979914,0.5189132547215177,0.4220534573859596,0.4131848445466978,0.3691105114848533,0.3923459694897547,0.014281932262603204,0.8789635971345117,3,1
2015,1,8,19,0,112,0.4513712574352439,0.6095324764897776,0.42822972075520316,0.40601161788911955,0.707241927788638,0.37968498688290003,0.12943793925329658,0.8122738864376036,3,1
2015,1,1,8,35,101,0.48513649622851734,0.5305743524204561,0.5314137671012987,0.5553680255319652,0.7090594253834331,0.8856068240631794,0.492202177712188,0.19981640682122667,3,1
2015,1,30,10,7,187,0.5126407792998332,0.4888844903014285,0.4678623514435147,0.3048117713673724,0.4866023753865223,0.9871823074694821,8.434697043957495e-05,0.4903271280404082,3,1
2015,1,23,21,25,150,0.4603885300782611,0.7492157284122382,0.550809645736482,0.4741145936195617,0.5934423569110482,0.6556300153423027,0.18454130912792685,0.40477174293225393,3,1
2015,1,3,10,51,101,0.5766287437473853,0.358942387321018,0.5005813230101764,0.36745027649317663,0.5761226667309682,0.9999822789802838,0.3636461028814853,0.501463887368417,3,1
2015,2,30,16,18,110,0.5227538950075336,0.4154291494398801,0.35447177791731865,0.4508846752165871,0.5066750816559838,0.10844218500016917,0.4430934687782442,0.6123115492242672,3,1
2015,1,4,23,17,100,0.3492819134306151,0.5519119747388826,0.6403481199486432,0.5142695771586218,0.3595514950777989,0.644114414118178,0.9463402402501683,0.9967819408361762,3,1
2015,1,7,20,6,186,0.6125069311308396,0.4607183039411407,0.643582408741152,0.3604999613535162,0.3931199672816148,0.03417866860962536,0.19258139890290205,0.5278136444325291,3,1
2015,1,8,20,30,137,0.36705250225446384,0.23556803596470427,0.43637890530054857,0.47769035856060216,0.49751571950886186,0.8371320924948805,0.4185669290579676,0.6828668932376963,3,1
2015,1,20,17,40,108,0.5586849549283622,0.5798843131692847,0.451021239803459,0.564224150294548,0.45627640318729923,0.5040929426639469,0.10812069531541517,0.9410723392029304,3,1
2015,1,19,5,23,149,0.5395536212474906,0.28082240583396256,0.3990945591957486,0.7668852468701792,0.4560109478580879,0.454766053284344,0.09832032921337161,0.0864767414801955,3,1
2015,1,23,18,51,162,0.46324943518753037,0.44419974009369473,0.6948185642634443,0.4837408548145317,0.4366184441165576,0.07672501988542067,0.5662804632782008,0.6503059914145412,3,1
2015,1,8,2,9,178,0.6274468187557977,0.3387418940100061,0.292240982530815,0.35465861225343065,0.5728985298994271,0.021082628443312223,0.7760923348709898,4.67501086061084e-05,3,1
2015,2,17,1,27,171,0.5239425990035718,0.6793587368455084,0.57785134812814,0.4979545668977201,0.5964628813089908,0.703906104899032,0.006470908252362626,0.3514523650998129,3,1
2015,2,19,13,30,105,0.6067701225657183,0.40106369275722925,0.6429961312251163,0.49452349943722096,0.5470094312305026,0.878908297144812,0.40031429243883165,0.02297329367428311,3,1
2015,1,9,2,10,119,0.5571861999810378,0.7287519054872403,0.44333189220365055,0.5630724589461453,0.510350630095699,0.8259155393245731,0.2689920731763837,0.6401170891888059,3,1
2015,1,19,6,45,135,0.2135696748998351,0.4731768412311008,0.5755932930929459,0.5508494758187497,0.36979008112318235,0.34617148664334735,0.20828866627622838,0.5317177747561577,3,1
2015,1,19,6,48,138,0.4774617641771236,0.49877426939323943,0.5921555728077736,0.4092431557648115,0.5503560322579477,0.12628305914582894,0.09830745889360651,0.8041635499071623,3,1
2015,1,1,0,26,107,0.6080120136745906,0.384290425171655,0.6397741911205453,0.425471311310717,0.49538834256886116,0.28070958252304495,0.709285611660029,0.26386913729740213,3,1
2015,1,3,14,24,107,0.5645019058113674,0.4736833473393902,0.7776123826902246,0.45156479328292504,0.6264826709217952,0.9999822789802838,0.08508827715557968,0.3577871035143472,3,1
2015,1,8,12,47,134,0.5565285454362883,0.3245858097817572,0.2569163046474851,0.4424722730320865,0.6561999952532958,0.8077642108550067,0.11212697633754477,0.35834858318279267,3,1
2015,1,10,22,44,153,0.516623974600102,0.7072248192144027,0.6142124802045053,0.4895286841540248,0.6884452464456458,0.6587836309755978,0.6277587067086128,0.4157792886428027,3,1
2015,1,23,2,8,120,0.44630680738608214,0.23866160845824738,0.42802202655003485,0.2725797260607911,0.5830464230650512,0.3142282613437948,0.49760230478978434,0.04076475217149145,3,1
2015,2,21,2,17,117,0.608505172639974,0.40447276974563906,0.6783890138732919,0.3822403346074486,0.4816155870223239,0.6282648940753114,0.12575082836203755,0.9076577529503197,3,1
2015,1,23,10,15,145,0.5816923157168762,0.6648459239055962,0.45528285743991254,0.5666968029735863,0.78033766391357,0.6516360675673711,0.08363410702277216,0.13455043160294197,3,1
2015,1,1,11,1,135,0.3947791118662807,0.32336985873722374,0.22098585486071534,0.34780346393343514,0.6315616334647107,0.5116835879563881,0.9304239710934913,0.6792961766447433,3,1
2015,1,20,21,19,192,0.5553066263004314,0.45166237070157617,0.6597956111741675,0.4820083612186273,0.5569215773914574,0.1797599426558701,0.06546379041640689,0.7030343103013825,3,1
2015,1,1,19,19,165,0.7995270793118888,0.5994786793778036,0.46686972503797697,0.4916205448629539,0.4682504757205423,0.9750055116129949,0.859765219136935,0.1385775577563558,3,1
2015,2,5,13,16,149,0.3847872346132919,0.3371271266788749,0.7313262786759408,0.4303728535062719,0.6023438918124778,0.10100386100016362,0.12021750979785306,0.8389331172251367,3,1
2015,1,20,11,22,170,0.5535458441671077,0.30137189455739527,0.5166007047609765,0.46223574181319954,0.418725088647309,0.699096010545212,0.7684100529383496,0.17651891752257728,3,1
2015,1,31,10,7,186,0.43427539204164356,0.6651395924381136,0.36674224571048547,0.2977019922336992,0.5809862554449923,0.1218279949115831,0.05343498130180187,0.37934230445828093,3,1
2015,1,28,14,0,101,0.5428577306419842,0.4802386400415188,0.4459630071565862,0.6696319843406093,0.4880852534965944,0.8453193334445767,0.3964263020593648,0.6165449940428276,3,1
